file,group,entropy,perplexity,rolling_entropy,sentence_entropy_variance,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
29825044.txt,Human,7.546762030134261,186.9828354388053,0.0293231481593242,1.4743188161131788,0.3927492447129909,0.2272727272727272,0.445619335347432,1.150551433723798,0.9738333879105364
29839396.txt,Human,7.65169859426388,201.0901484186576,0.0746451310138234,4.014959889113862,0.3815201192250372,0.4409566517189835,0.4351713859910581,1.7644425793602794,0.9912528118282408
29878348.txt,Human,6.949002061678008,123.55435574835344,0.0110670724582305,0.6505227160832884,0.5783132530120482,0.0607287449392712,0.6546184738955824,0.6499141086136098,0.9491333434852378
29894080.txt,Human,7.692149633817329,206.80820774290171,0.0125910766963719,3.2301764844791827,0.3008771929824561,0.1906854130052724,0.3412280701754386,1.0401804809745103,0.992459721267386
29897742.txt,Human,7.606013637938862,194.8221144114428,0.0211168691683486,0.4839933766060883,0.3944099378881988,0.1806853582554517,0.4751552795031056,0.7542059499919629,0.9457839216750238
29908929.txt,Human,8.00067787008998,256.1203133810981,0.0185487360544248,0.7069288145192825,0.454031117397454,0.0453900709219858,0.5388967468175389,0.8142936169038747,0.9726284751355766
29915354.txt,Human,7.696700361709251,207.46157780771944,0.0177177875783529,1.5842669126690772,0.4326923076923077,0.0578778135048231,0.5096153846153846,0.981812880152856,0.9431216959869214
29926588.txt,Human,7.580948831525078,191.46658615014735,0.0492162281343133,0.8926440958289288,0.3996889580093312,0.1060842433697348,0.4727838258164852,0.9881149848332882,0.9288573506076871
29928796.txt,Human,7.30248050083595,157.85766463140845,0.0239874469073663,0.7717344123242654,0.3947368421052631,0.066079295154185,0.5307017543859649,0.6368582223151644,0.9328463147136308
29930479.txt,Human,6.812247066556405,112.38043398736848,0.1184352326449166,1.7506510863333864,0.4539249146757679,0.1718213058419244,0.5221843003412969,1.0414143229315105,0.9875292564080084
29968330.txt,Human,7.608403571221942,195.14511942355665,0.0410783305589561,1.4707693598160254,0.3534591194968553,0.0996216897856242,0.4377358490566038,0.5407391946462876,0.953526501978131
29975124.txt,Human,7.365630787138053,164.9209409226687,0.0211779762649131,0.9093639013130628,0.2917737789203085,0.1417525773195876,0.3444730077120823,0.6619207907832234,0.9789130149479872
29990140.txt,Human,8.095352388113255,273.4915384779158,0.0489919141185703,1.018739381230396,0.4466019417475728,0.1155717761557177,0.5230582524271845,0.620429370994392,0.940300025274446
29992154.txt,Human,7.934467064320415,244.6316169910399,0.0265264818378847,0.4752139168881629,0.3940020682523268,0.2310880829015544,0.4581178903826267,0.7077208098882883,0.9414555932724744
29998869.txt,Human,7.338790671757929,161.88109153477637,0.0567270723012839,1.6485109790305292,0.2709466811751904,0.2988004362050163,0.3351468988030467,0.7511188300153743,0.9990082057117536
29999135.txt,Human,7.2728529226637795,154.6489172744701,0.0283210250815007,2.54132563758651,0.1567489114658926,0.944927536231884,0.1780028943560057,1.306513993142211,0.9198348126450642
30083884.txt,Human,7.321223952341756,159.92192714699922,0.0212531067349939,0.415881186152931,0.3532608695652174,0.0563636363636363,0.4492753623188406,0.602911474077014,0.9770425618658694
30083943.txt,Human,7.911615558299116,240.787311251798,0.0411903113897028,1.0212536065639848,0.4354609929078014,0.1266002844950213,0.5177304964539007,1.971015195142431,0.9776989873330904
30097175.txt,Human,7.957440675939075,248.55833562678495,0.0234212738497544,1.093427442028306,0.5140495867768595,0.0613598673300165,0.5669421487603306,0.5772682825731535,0.9644642603886424
30127072.txt,Human,7.470041767144478,177.29914479215523,0.0304032619948275,0.387350911210893,0.4100486223662885,0.0357723577235772,0.4829821717990275,0.5565877567945189,0.9622807673645268
30128072.txt,Human,6.794471146839032,111.00425332565726,0.0355352338256924,2.1351475073918023,0.4899598393574297,0.2672064777327935,0.5461847389558233,0.7617657195620019,0.9876226723690628
30148777.txt,Human,7.870636393845241,234.04406874734588,0.0294851193391767,4.413420594967593,0.4153627311522048,0.0542082738944365,0.5035561877667141,0.7361882455081525,0.9802246813463064
30163002.txt,Human,7.630747693294086,198.19100732995992,0.0186054523897897,0.749943540293017,0.4362745098039216,0.2081967213114754,0.5049019607843137,0.872941550562221,0.9734320509133118
30223363.txt,Human,8.070269807687568,268.7777321615918,0.0230366157709926,1.4602171853395889,0.2825779036827195,0.0829787234042553,0.3590651558073654,0.9685205322064684,0.9424339276051912
30288581.txt,Human,7.207365812566496,147.78600159831723,0.0434065182176842,1.2285096475666148,0.4138702460850111,0.1707865168539326,0.4787472035794183,1.2743428573718552,0.978677955835864
30304575.txt,Human,7.953225661630824,247.833201110397,0.0223239147341227,1.148462184170686,0.3475670307845084,0.0746268656716417,0.4081429990069513,1.3757588998830017,0.9843592724531092
30311202.txt,Human,7.63205461953846,198.37062837220336,0.0181107742028973,0.1321364897300736,0.383578431372549,0.0823095823095823,0.4595588235294117,0.3921776332153197,0.974262861458118
30311725.txt,Human,7.498869928428955,180.87759798500227,0.0467339804236901,0.3200951535019785,0.378066378066378,0.1794500723589001,0.4660894660894661,0.8722940739069261,0.956359682072356
30337969.txt,Human,7.8537675828996605,231.32342901362253,0.0373056802221912,2.354379153583953,0.4386459802538787,0.1456859971711457,0.4880112834978843,1.0704475825124669,0.9313802781424864
30344127.txt,Human,8.05533708629207,266.01007654792323,0.018015157613671,5.96874445616304,0.4244762954796031,0.0353591160220994,0.5005512679162073,1.2128291217160798,0.9870901142841902
30361788.txt,Human,7.120290900205992,139.1301133062149,0.010557814606902,0.903144868908973,0.5,0.050179211469534,0.608540925266904,0.7778467257791599,0.9672992400655344
30430249.txt,Human,8.024728962795292,260.4258707191037,0.0158157679771791,0.5905875316802435,0.4266337854500616,0.111248454882571,0.5006165228113441,0.6629046673551787,0.9441225554502082
30437583.txt,Human,7.870878700940676,234.08338079844177,0.0393550238032729,4.671850988112498,0.447178002894356,0.0914368650217706,0.5108538350217077,1.6889652332403111,0.9413149617668564
30504149.txt,Human,7.35909297574892,164.1752652317935,0.0192268405981475,3.659085049575552,0.4293577981651376,0.0589318600368324,0.4990825688073395,1.3311570946000948,0.98690921234063
30529547.txt,Human,7.297419106961582,157.30482435336916,0.0055164057917748,0.5112097154522238,0.5368731563421829,0.0415430267062314,0.6312684365781711,0.5186800153800695,0.9849509110917832
30542184.txt,Human,7.993877929893209,254.91596678957197,0.0153478757322559,0.526278964857445,0.3351698806244261,0.6954921803127875,0.3764921946740128,0.5739435126121804,0.927111976367773
30563572.txt,Human,7.472943843403458,177.65615267158282,0.0271706386500142,2.1634073379629535,0.357361963190184,0.1384615384615384,0.4263803680981595,1.203842867904142,0.9842020733753306
30594821.txt,Human,6.556884651607476,94.14970384367004,0.0060132740842374,0.544402341802168,0.5192307692307693,0.0389610389610389,0.7051282051282052,0.6324054094168382,0.9072154613906972
30608780.txt,Human,7.818485857432305,225.734928536874,0.0218735028151025,1.415616326000268,0.3393425238600212,0.1020191285866099,0.4156945917285259,0.9838684059360222,0.9794641035358737
30642458.txt,Human,7.971107528302672,250.92415174527767,0.0165926953080603,1.1070528917592826,0.4716732542819499,0.095112285336856,0.5401844532279315,0.7177705799885951,0.9869657561722288
30646367.txt,Human,7.360396479155836,164.32366785229786,0.0193140994726505,4.922611862192021,0.2845528455284553,0.3422584400465657,0.3310104529616725,0.6338755240322436,0.995286568475636
30709029.txt,Human,7.475028414259046,177.91303614944792,0.0215844919326882,0.7284520079510561,0.3753799392097264,0.0975609756097561,0.4635258358662614,0.7272652221821985,0.9507332081923084
30713796.txt,Human,7.436198345711489,173.18838235640746,0.0119893541869301,0.87317572908647,0.352773826458037,0.4407988587731811,0.4011379800853485,0.7660722401682577,0.947697172914158
30741799.txt,Human,7.598936043309997,193.86869377126183,0.0168889598879142,1.6188959465990145,0.3864942528735632,0.1729106628242075,0.4655172413793103,1.1082561513293767,0.9734097542107426
30757456.txt,Human,7.726875668359829,211.8465271689345,0.0460565458860542,0.7849023349289829,0.2297696396928529,0.3072824156305506,0.267297457125961,1.2444014048932053,0.9753858238493684
30813919.txt,Human,7.696859499256917,207.48446327327284,0.0495907368005735,1.184719211377779,0.3807692307692307,0.1092544987146529,0.4538461538461538,1.766486491944819,0.9711356324774358
30826569.txt,Human,7.964166949339171,249.71989418107356,0.0188431348227726,0.5575363854168203,0.4822190611664296,0.0456490727532097,0.5490753911806543,0.7030593728343978,0.9474560942361856
30863060.txt,Human,7.671641742901079,203.88922759049672,0.0182097688800773,4.026489119738384,0.3091743119266055,0.2931985294117647,0.355045871559633,1.503137274118045,0.9838147433041032
30938994.txt,Human,7.696654439206008,207.45497419220715,0.0196543769513697,1.049606719297861,0.3935483870967742,0.038809831824062,0.4774193548387097,0.6122432213209197,0.9543294706017322
30965258.txt,Human,7.992704674346633,254.7087435136418,0.0156005499682537,0.2458185422990322,0.4928977272727273,0.0427350427350427,0.5795454545454546,0.6425961551782912,0.9432402131136718
30968749.txt,Human,7.963657342933555,249.6317006399864,0.0228383062857266,1.002695814299472,0.4106699751861042,0.2848258706467662,0.4801488833746898,0.7979485365785562,0.98405697679125
30999638.txt,Human,7.389206675794926,167.638147729907,0.0170809749166179,0.845096351814401,0.4312617702448211,0.051039697542533,0.4821092278719397,0.885643987581164,0.9439574989867278
31016926.txt,Human,7.704903471810824,208.6445565875208,0.0239413509041467,0.4066248129081724,0.3060498220640569,0.1042780748663101,0.3870106761565836,0.7823778840991432,0.9862645000451032
31025785.txt,Human,7.748058421104656,214.97996750739136,0.0530332345376852,5.030591828182784,0.416793893129771,0.2098009188361408,0.4870229007633588,1.3539785224135803,0.9552930742703328
31040875.txt,Human,7.0632699601118425,133.73840071447097,0.0360576725698775,0.7443934136964031,0.4181360201511335,0.0734177215189873,0.5138539042821159,0.7195859955757333,0.9300330513505892
31064969.txt,Human,7.252267124820273,152.45790272536374,0.0356260622632053,4.850905037452729,0.3108882521489971,0.2772988505747126,0.3452722063037249,0.6657367114294471,0.9925332999863036
31111279.txt,Human,7.832728099777477,227.97441288162085,0.0176654152695235,1.4819546100148775,0.315031503150315,0.0838593327321911,0.3996399639963996,1.094282839977566,0.9870336448283432
31114531.txt,Human,7.775704744030072,219.13934810631915,0.0213502749879941,0.2803528718299976,0.3365200764818356,0.082375478927203,0.4206500956022944,0.4425195690381576,0.9600522854292556
31162167.txt,Human,7.738717618255618,213.59256496062753,0.0273539552583535,1.5755175818000495,0.3965267727930535,0.1175616835994194,0.4688856729377713,0.7056558349877097,0.9916726107436292
31169070.txt,Human,7.373135858776141,165.78111474705042,0.0352482942664872,2.7610791998684663,0.2651162790697674,0.3616029822926375,0.3125581395348837,0.8068708225544899,0.9747861022721008
31201660.txt,Human,7.987333889030611,253.7622906830775,0.0141742554303469,1.861123564662177,0.4874213836477987,0.0599369085173501,0.5644654088050315,0.9787926917262448,0.974163278978018
31220062.txt,Human,7.499536707484538,180.961214595094,0.0350501245600346,0.536846149998282,0.2013626040878122,0.7952994692949203,0.2429977289931869,1.0948632499781132,0.978554826679912
31225895.txt,Human,7.909387743751869,240.41577361243907,0.0144448523999534,0.6440242807785942,0.4580924855491329,0.0289855072463768,0.5578034682080925,1.010452497574075,0.9392469382707708
31242382.txt,Human,7.62692487598298,197.66654091127168,0.0446011623628991,0.4157466321133641,0.3571428571428571,0.3086419753086419,0.4261083743842364,0.6485559322982165,0.9613586928005484
31243710.txt,Human,7.695479650547207,207.28611206828444,0.0204724326282046,0.9934058549317604,0.3180428134556575,0.1910112359550561,0.3537206931702344,1.2193767994829603,0.9816243819474666
31273413.txt,Human,7.8429206484801295,229.59074051146808,0.0277206896345543,1.4582818385270655,0.4801829268292683,0.073394495412844,0.5670731707317073,0.6598633370435262,0.9726692681126092
31362807.txt,Human,7.508259983132554,182.05871377654145,0.0297679079971324,1.054894681438254,0.3179347826086957,0.1307901907356948,0.40625,0.5972501774609621,0.955682994640974
31392754.txt,Human,7.871134418239795,234.1248756906635,0.0477326852095758,0.9500785478876984,0.4043062200956938,0.2218225419664268,0.4832535885167464,0.8864242141671653,0.9768603661366584
31395710.txt,Human,7.382393972771032,166.84839204286217,0.0145711375829042,0.3430376029725346,0.274364406779661,0.5711252653927813,0.3220338983050847,0.4864983335161322,0.9656335668701932
31395742.txt,Human,7.448629987352262,174.68718755737228,0.0464459457484416,0.5431844163423614,0.3654390934844193,0.0838068181818181,0.4249291784702549,0.8582551950800877,0.968386153411377
31454430.txt,Human,7.1330884109367645,140.36976518636936,0.0210035449622387,0.4609298133832107,0.3851508120649652,0.4755244755244755,0.4663573085846867,0.6760879816523058,0.9734075788378744
31536294.txt,Human,7.727536301120249,211.94355724129056,0.0181435833322641,0.768652419936181,0.4834983498349835,0.0827814569536423,0.5478547854785478,1.0181891358957822,0.9705119686721076
31547476.txt,Human,7.774824719021499,219.00571674571668,0.0169253492201426,1.2070096041179077,0.4202453987730061,0.0584615384615384,0.5122699386503068,1.2616024830350732,0.9920544829243506
31552617.txt,Human,7.373423739185007,165.8141985906069,0.0257104123834542,1.0746023915654206,0.5306122448979592,0.0821114369501466,0.6209912536443148,0.7665753739693406,0.9829215273971827
31556198.txt,Human,7.486340678838427,179.3135472788799,0.0138924297206609,1.7584481833332193,0.3058676654182272,0.3229036295369211,0.379525593008739,1.071415877318459,0.9492258505320206
31602598.txt,Human,7.915346066047963,241.41074258101773,0.0205370403797062,0.8844024030474933,0.4293948126801152,0.0664739884393063,0.5144092219020173,0.7986350828488784,0.9883546621172696
31605080.txt,Human,6.476297562847129,89.03480815662171,0.0795584309848305,1.1035245715835396,0.488479262672811,0.1348837209302325,0.5345622119815668,0.8719887707522592,0.9950513936234978
31638814.txt,Human,7.05122665875201,132.62662878676872,0.0056259317927838,2.864562024182929,0.4643962848297213,0.0623052959501557,0.5603715170278638,1.001265112660576,0.9786276884889564
31677347.txt,Human,8.05626131591757,266.1805444249014,0.0272553932534691,1.0818324117221991,0.4242774566473988,0.0648899188876013,0.4751445086705202,0.8748939117427713,0.9883225188341817
31684925.txt,Human,7.682487076109106,205.4277224490057,0.0315521247835438,0.6235647469661209,0.3765743073047859,0.0782828282828282,0.4471032745591939,0.9796425181675522,0.97325403895089
31694970.txt,Human,8.026179316377158,260.6878107027229,0.0308928736898458,1.5274188440167895,0.3723932472691162,0.0965174129353233,0.4409136047666335,0.8540519056002487,0.9542930328494889
31710562.txt,Human,7.911438839385271,240.75781848659943,0.0263569285900798,0.8995472371625007,0.3760580411124546,0.063030303030303,0.4534461910519952,1.1940399813944065,0.9935444154816024
31761591.txt,Human,7.594261266969753,193.2415161572247,0.0137873749972292,0.3877367494521954,0.3547995139732685,0.0901339829476248,0.4386391251518833,0.6711801296045391,0.9519570432270544
