file,group,entropy,perplexity,rolling_entropy,sentence_entropy_variance,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
81217013.txt,Human,7.969963881698568,250.72531912039764,0.01953131902708287,0.4083537716520299,0.32367972742759793,0.04522184300341297,0.4182282793867121,0.5552806373261333,0.96887860499483
81310245.txt,Human,7.686193448026238,205.95615734945747,0.014727566994232067,0.565582248951845,0.4312590448625181,0.06966618287373004,0.5195369030390738,0.5928354339491292,0.9464319524137074
81373857.txt,Human,7.421918427805445,171.4826049466527,0.025266018516491816,1.327862022915288,0.506426735218509,0.05167958656330749,0.6041131105398457,0.7751623702462603,0.9689122967744157
81508860.txt,Human,8.003719399421978,256.6608428435565,0.014540717452265506,0.9724905727872123,0.381151832460733,0.05876180482686254,0.4481675392670157,0.7587896474119751,0.9898586656053306
81588968.txt,Human,8.019101793000736,259.412069270256,0.0284976018160923,0.8800951055718598,0.3720472440944882,0.3875739644970414,0.43503937007874016,0.6704659749301548,0.95735063729158
81677620.txt,Human,7.950663722042574,247.3934891499459,0.02834436283172269,2.027298371143558,0.3195121951219512,0.07084690553745929,0.3878048780487805,1.4836988580243677,0.9870753771343082
81761658.txt,Human,7.690873440612218,206.625348217665,0.024550383018552183,1.026952121554676,0.3321637426900585,0.13012895662368112,0.39415204678362575,0.642260550678966,0.9904009014957349
82118447.txt,Human,8.107382451053537,275.7816109061033,0.051012094976979346,1.5139730847577315,0.3563696919233972,0.15095913261050875,0.42464612822647796,0.9620469896834245,0.9524492484284838
82125182.txt,Human,7.547165489589846,187.03513376969838,0.032058137934430894,1.0596147036237529,0.45765765765765765,0.1301989150090416,0.5261261261261261,0.7723605408546798,0.9928990389677814
82140102.txt,Human,7.139665907299641,141.01119632482963,0.010239350495760503,0.2904076879725787,0.20940649496080627,0.8574635241301908,0.25867861142217247,0.4354049220160292,0.9518718497814243
82246962.txt,Human,8.14846499693228,283.74772141702874,0.01669104419370068,1.5577927145274653,0.38438735177865613,0.02967359050445104,0.4501480750246792,1.3044640661068585,0.9885363243750116
82649935.txt,Human,7.675038579342223,204.36985192160898,0.054936405365749834,0.7738858850469609,0.43759873617693523,0.05229793977812995,0.5118483412322274,0.7340643273448149,0.9595514767451334
82738323.txt,Human,7.135842961453326,140.63803045087258,0.03271802918637343,1.5268548047348591,0.4676056338028169,0.053824362606232294,0.5492957746478874,1.157088900902468,0.9945544469221342
82929064.txt,Human,7.09134698056506,136.36664344120382,0.007878731656596161,0.6261210339466213,0.5270758122743683,0.09090909090909091,0.6389891696750902,0.4791478360460339,0.9749267655194325
83206166.txt,Human,7.840275038555708,229.17010348586822,0.020261459993544464,0.673847391507664,0.4940577249575552,0.030664395229982964,0.565365025466893,0.757707250833987,0.9760609355413036
83338413.txt,Human,7.7983426834440435,222.60507650165408,0.012162260729830296,0.9710777620705279,0.4717557251908397,0.05666156202143951,0.5404580152671755,1.12425021855427,0.9707696934579885
83566455.txt,Human,7.483093888061981,178.91045519660273,0.021236266488654114,1.0377502518432402,0.3667180277349769,0.07727975270479134,0.4622496147919877,0.7244153233289067,0.9208735503507933
83816738.txt,Human,8.32512833355157,320.7106235244059,0.022151528743222425,1.2632833142830953,0.37696768848384427,0.06804979253112033,0.4515327257663629,0.8560462027251844,0.9354032198819
84295343.txt,Human,6.876644455929846,117.51038543285654,0.016656213470572275,0.6393813072150368,0.5171102661596958,0.09195402298850575,0.6159695817490495,0.6788303295902692,0.9226806896379096
84356308.txt,Human,8.055824063513695,266.0998825775031,0.05130117756317394,1.5702061735467392,0.34894991922455576,0.07033144704931285,0.4156577885391445,1.029557120274322,0.9662099425400416
84373843.txt,Human,7.906186631579173,239.88292040314002,0.02289742250439389,0.9672783677679969,0.3385542168674699,0.06038647342995169,0.4686746987951807,0.842237591072498,0.9078080700311392
84512719.txt,Human,7.225193792056589,149.62358486617632,0.01925246779895044,0.5201351943069522,0.5524691358024691,0.012422360248447204,0.6512345679012346,0.5946256198015961,0.9653677287556022
85101052.txt,Human,7.758964132598341,216.61121540718742,0.04970307444531885,2.5987763619685107,0.36328125,0.2154046997389034,0.4348958333333333,1.0101404225151829,0.9793864892937288
85417107.txt,Human,7.915336882794808,241.40920592299582,0.017723583293785514,0.6642932886375862,0.3602661596958175,0.06380952380952382,0.4439163498098859,0.6984029777246951,0.9832633526485355
85421438.txt,Human,7.690841915401439,206.62083317027037,0.03764581065943445,0.7989817048331641,0.27899686520376177,0.16020942408376965,0.3793103448275862,0.7939442257155648,0.9549789199617089
85766635.txt,Human,7.822217585179605,226.31957857000086,0.026498951070816665,1.8575745065606282,0.42363112391930835,0.1676300578034682,0.48703170028818443,1.4278565724777077,0.9745034607308256
85918100.txt,Human,7.743695050694249,214.3307519043258,0.018447983252657233,1.5408760934284054,0.3442028985507246,0.059322033898305086,0.42995169082125606,0.7128732016225857,0.9459361606592533
85973397.txt,Human,7.504371195875004,181.56863496431302,0.037550573812541746,1.337097293135861,0.4096185737976783,0.09650582362728785,0.48756218905472637,0.7535205157209282,0.9883319906319206
86184722.txt,Human,7.9717199516043165,251.03069152987047,0.025514620227942642,1.2414219532711965,0.4121212121212121,0.054678007290400975,0.49454545454545457,1.1397835292310965,0.9747288403341842
86209934.txt,Human,8.03423283900601,262.14711146386617,0.026072680706002962,0.9984320231148545,0.38209606986899564,0.2724288840262582,0.44759825327510916,0.856986788306949,0.973322094010056
86322251.txt,Human,7.60303309829536,194.4200366276527,0.027490699806260756,2.553743590327398,0.3524390243902439,0.31295843520782396,0.4024390243902439,1.2918667264587622,0.9746099572370795
86549455.txt,Human,7.165028511717893,143.5120941628593,0.02230711066850841,1.7810507853278956,0.5135135135135135,0.17522658610271905,0.5675675675675675,0.9268803158112915,0.9832904979059834
86551046.txt,Human,7.1216426124204615,139.2605303365687,0.018005565844076633,1.265313797225189,0.4380165289256198,0.09141274238227147,0.5426997245179064,0.7306271252664553,0.967182214642513
86595128.txt,Human,7.691816262200732,206.7604249339475,0.014452892345103932,0.768071569189271,0.42746913580246915,0.05572755417956656,0.5108024691358025,0.8125982582772875,0.9649303861986497
86597425.txt,Human,8.083396547048155,271.2344364143991,0.05052624384192296,0.6662439493160878,0.3436960276338515,0.46453287197231835,0.41278065630397237,0.9548614421785779,0.9698503486455726
86828820.txt,Human,7.451972064746473,175.09232851152655,0.018561331134892417,0.6240543430456349,0.3520485584218513,0.0821917808219178,0.4218512898330804,0.8268607470118947,0.9783396682067066
87118391.txt,Human,7.676417591461951,204.56529394622788,0.020393949266525883,0.6983542736315882,0.442572741194487,0.07834101382488479,0.5191424196018377,1.311201111238114,0.9467451318190168
87520378.txt,Human,8.100971697874254,274.5588676833587,0.02941245587064379,0.8702447103827915,0.5240875912408759,0.10102489019033675,0.5956204379562043,1.4403245374512736,0.9818196625816928
87635012.txt,Human,7.633567198148273,198.57871705936967,0.026400990562022063,3.5227795665785284,0.4090909090909091,0.042735042735042736,0.48579545454545453,1.8951253980689484,0.9842410072320222
87826037.txt,Human,7.8760181604467565,234.91876697822724,0.024160821251333127,0.591420511812602,0.3997584541062802,0.17554479418886199,0.4673913043478261,1.0961819983522965,0.9661982831054475
87867370.txt,Human,7.7664885149042355,217.74390335197492,0.03414588641318532,0.8576168074900523,0.29725228975853457,0.1884904086738949,0.3597002497918401,0.9261582370059017,0.9660029469648651
87968870.txt,Human,7.45652921555733,175.64628044241553,0.01588065257038576,0.45503257875954484,0.36277173913043476,0.21798365122615804,0.42391304347826086,0.5649704631614682,0.9697258399505833
88038965.txt,Human,7.155662986889518,142.58347595886184,0.021615672263066002,0.9449571392929231,0.27712418300653596,0.21363040629095675,0.3333333333333333,0.8194305865374718,0.985915287153153
88651471.txt,Human,7.658868540174058,202.09201932787676,0.03104298220622311,2.4620514716434814,0.3825503355704698,0.08209959623149395,0.4429530201342282,1.245781735853992,0.9963733771578503
88691367.txt,Human,7.526951849325531,184.43285220908788,0.010558864390012529,0.6335379299272469,0.41225165562913907,0.03322259136212625,0.4768211920529801,0.6502730132337712,0.9696649313328594
88859947.txt,Human,7.851731432615028,230.99718054883476,0.020790153655052067,0.8790515315533306,0.4070221066319896,0.05345501955671447,0.49024707412223667,1.2508306462392844,0.951804580018552
88907739.txt,Human,7.673081396302323,204.09278850660658,0.034667240002464246,2.3345074837394253,0.3707440100882724,0.20480404551201012,0.4274905422446406,0.817418831870596,0.950928976688728
89049979.txt,Human,8.229208474148294,300.081064182273,0.05454595158350581,1.4625574705470912,0.41037735849056606,0.09829867674858223,0.46226415094339623,0.8624325317614778,0.948635965570689
89197180.txt,Human,7.636299328971109,198.95513554575825,0.023429175574763695,2.076557687539564,0.3992443324937028,0.08838383838383838,0.45717884130982367,0.8711329633608881,0.9550955104306106
89413122.txt,Human,7.579936471929739,191.3322784562882,0.016171804294066998,0.36074169174195797,0.4169435215946844,0.06333333333333334,0.5049833887043189,0.6382219604734093,0.9820000045211132
89508407.txt,Human,7.3381325856587205,161.80726622901557,0.010272871684140537,2.663512794840225,0.24864130434782608,0.8501362397820164,0.3233695652173913,1.7472804956373726,0.9758952436128469
89512321.txt,Human,7.9976503105255725,255.5833971062187,0.03763426719881824,0.7963770994103764,0.3278846153846154,0.1724470134874759,0.40384615384615385,0.8153133797023845,0.9861298573309802
89740812.txt,Human,7.811262870415592,224.60759002185145,0.019819926910791222,0.5936940777426438,0.4514285714285714,0.06446991404011461,0.5085714285714286,1.3472093743476703,0.9840972833130486
89858892.txt,Human,7.752775805141936,215.684068436859,0.016040137641750347,0.396169185326401,0.45786516853932585,0.01971830985915493,0.5294943820224719,0.7337375931203268,0.9571783086102131
90032884.txt,Human,7.448877609729413,174.71717322161132,0.03080013759809058,1.844586482397366,0.3507692307692308,0.4984567901234568,0.40923076923076923,0.9853973817704206,0.9825021953735896
90066849.txt,Human,7.67697034906004,204.64368659471646,0.01443029438401705,1.0985299907258719,0.28192999053926204,0.1033175355450237,0.3566698202459792,1.2287085119019607,0.9931845293632074
90280583.txt,Human,8.051796453755198,265.35804051580436,0.0229727432049347,2.5100351060287904,0.435630689206762,0.07301173402868318,0.4889466840052016,1.213913187524862,0.9882243548551242
90318913.txt,Human,7.0805697151559555,135.35174856521365,0.04976425051426575,0.507040205084234,0.30559345156889495,0.23803009575923392,0.38472032742155526,0.5637642484947059,0.9766437190198249
90363254.txt,Human,7.636213547459307,198.9433061816523,0.01779975192028162,2.2571210121959018,0.31874298540965207,0.08661417322834646,0.40404040404040403,0.6133871491357658,0.9597323275420312
90365216.txt,Human,7.978955381938266,252.29282750488932,0.041134283628463886,1.0065566845845595,0.43776223776223777,0.1767180925666199,0.5118881118881119,1.8543068170208479,0.9633248843887311
90468982.txt,Human,7.82259607747225,226.37896149656106,0.014422285412764028,0.48122280772241255,0.4317507418397626,0.03869047619047619,0.5326409495548962,0.5398054082512346,0.9699631275400775
90629382.txt,Human,7.751625369505759,215.51214594081557,0.026189551423777407,0.5955123127243032,0.4428341384863124,0.10662358642972536,0.5297906602254429,0.9091708506898607,0.9328997410394281
90682785.txt,Human,6.607030078107982,97.4797116310254,0.01995706386697991,0.4713734641258178,0.47641509433962265,0.07142857142857142,0.5990566037735849,0.5162598834271983,0.9762202212451988
90685127.txt,Human,7.2320124043203,150.3324248709329,0.01151009646373151,2.3216082623029624,0.4631043256997455,0.05370843989769821,0.5597964376590331,1.6067971955302234,0.988089833529671
90867631.txt,Human,8.283173801697838,311.5184502264246,0.038291307571881435,2.5462819279798885,0.3032258064516129,0.22416020671834624,0.3554838709677419,1.409595146958608,0.9644515937072945
91026230.txt,Human,7.761834997289376,217.0426861019177,0.022437881967325813,0.22408504551199138,0.37755102040816324,0.09846547314578005,0.45408163265306123,0.351730120216796,0.9743469909418788
91051945.txt,Human,8.026959727630864,260.82886527817755,0.047477869208869664,0.4858838852325265,0.22128378378378377,0.7412626832018039,0.26576576576576577,0.7092315947878891,0.9740165621251138
91072502.txt,Human,7.498478928680262,180.82858311317,0.01726860355582868,0.5313072271554687,0.3588652482269504,0.2147937411095306,0.4340425531914894,0.6376131736094678,0.9828237947569015
91116867.txt,Human,7.250982770906666,152.3222380389148,0.02312731544029272,0.5721646632778783,0.569078947368421,0.019867549668874173,0.6710526315789473,0.5197665833310235,0.9645144345947796
91121135.txt,Human,7.628415417796383,197.87086856834458,0.04697741332177948,0.9862338674797395,0.3462986198243413,0.19874213836477989,0.410288582183187,1.393321109873148,0.9849624759610519
91153752.txt,Human,7.114014157219366,138.52611385445925,0.013666144201324917,2.445076082071884,0.5150602409638554,0.11818181818181818,0.5843373493975904,1.4036403120841354,0.86016003899663
91189201.txt,Human,7.539339542047717,186.02330226382205,0.04640742640775405,1.4563594910984001,0.3673780487804878,0.28287461773700306,0.4253048780487805,0.8364111316820608,0.9759685646998231
91197243.txt,Human,8.07590578420152,269.82978244108835,0.019408021837978087,1.5282716021729412,0.42983565107458915,0.08354430379746836,0.51010101010101,1.112116174155834,0.9587092970599508
91268638.txt,Human,7.76081830849055,216.8897867524932,0.01590625975156014,0.36983207844910754,0.339041095890411,0.41762013729977115,0.408675799086758,0.4782966568266106,0.963215332499666
91318828.txt,Human,7.643568656056288,199.960143334662,0.053343446738083986,0.3571376012687587,0.4205298013245033,0.1777408637873754,0.4817880794701987,0.8236603427291517,0.9968593778713768
91431878.txt,Human,7.59710610105912,193.6229428666778,0.0156824058616641,1.1392243513224976,0.3833580980683507,0.2488822652757079,0.462109955423477,0.6363754039961316,0.978731352808911
91467795.txt,Human,7.922401637367368,242.59426541492098,0.01669776734299181,0.7934382635714822,0.40853658536585363,0.07334963325183375,0.49878048780487805,0.8073199333667906,0.974066065509013
91478356.txt,Human,7.394035635659111,168.2002028960867,0.02494567048494691,2.2137131565620285,0.274251497005988,0.8391356542617047,0.3221556886227545,1.6351006443053613,0.973165974127558
