group,file,entropy,perplexity,rolling_entropy,sentence_entropy_variance
AI,15224503_AI.txt,7.625787420385053,197.51075725847156,0.01741636672924448,0.36610055892408655
AI,15297298_AI.txt,7.800165152821161,222.88645771802447,0.00844293908221058,1.3089750296791427
AI,15306049_AI.txt,7.389584222452262,167.68202360301717,0.007533947051886696,1.8959946418305174
AI,15313140_AI.txt,7.726014333708894,211.72008582839578,0.009591785379060335,0.2807034347430036
AI,15353911_AI.txt,7.115405979173134,138.65981967124677,0.007420399727011066,0.9734140631045387
AI,15354126_AI.txt,7.383563964936868,166.98375709462934,0.011926974611217191,0.5008410988849828
AI,15363277_AI.txt,7.71928487833597,210.73481653121198,0.020949933254894186,0.9472269730744077
AI,15425154_AI.txt,7.733367564283962,212.8019505230291,0.011361655580405533,1.2050481113415994
AI,15433732_AI.txt,7.33645644030555,161.61938521377544,0.015069802125600506,2.1798947133160422
AI,15564893_AI.txt,7.633973710393065,198.6346790276513,0.01995637985902237,0.9695943497202131
AI,15603319_AI.txt,7.65635860323174,201.74073424602375,0.030228871329526952,0.5557375329242062
AI,15618327_AI.txt,7.497982660551691,180.76639115495107,0.04438987240757394,0.5161898399726111
AI,15620421_AI.txt,7.760965059308218,216.91184988538788,0.011998006751351865,0.3262471658751932
AI,15636923_AI.txt,7.728449647538818,212.07777769112434,0.01799864483566943,0.4069383371952126
AI,15651486_AI.txt,7.602879049387647,194.39927784324655,0.043574274306028865,1.6029250950087222
AI,15680735_AI.txt,7.598604313165145,193.8241211521564,0.03524701755082532,1.1192656770849039
AI,15684810_AI.txt,7.609146901189235,195.2456913302816,0.014667290523944552,2.0485557925415576
AI,15699744_AI.txt,7.863039752437784,232.81492742267358,0.011188154400011432,1.84617610510996
AI,15717923_AI.txt,7.781378006073053,220.0027894919203,0.011365985441514622,1.4018550225191382
AI,15721849_AI.txt,7.39907298494929,168.7885213341762,0.06390574934090135,0.521653176331952
AI,15727656_AI.txt,7.6075592860117744,195.03095119428926,0.013301324582860706,0.43407601823573483
AI,15746146_AI.txt,7.311794479065398,158.88008384117165,0.014915665095373083,0.3388023438500995
AI,15765660_AI.txt,7.87250085509623,234.3467302068621,0.03609610916567754,0.5159627156914943
AI,15790602_AI.txt,7.8412018914067625,229.31738007747404,0.00971152530999047,0.6577809272509818
AI,15791766_AI.txt,7.673352045406446,204.13107983664975,0.016948633512384393,0.2550136620769812
AI,15792052_AI.txt,7.678636400774078,204.8801495317735,0.009590034747798001,0.3278313067209196
AI,15802627_AI.txt,7.801768015001558,223.13422650928757,0.06166831224763775,0.4396069605327764
AI,15811992_AI.txt,7.491038197392599,179.89835662695134,0.054373520651622514,1.2503912408009887
AI,15821633_AI.txt,7.867215938054127,233.4898357816554,0.012729945150574004,0.3997373709249402
AI,15891494_AI.txt,7.588800228766031,192.51142110854192,0.013606976479475985,0.2661396857839309
AI,15899269_AI.txt,7.258634542738939,153.1322715759661,0.038742324336633646,1.1804766620860403
AI,15906625_AI.txt,7.362080235289031,164.51556045224186,0.014931033490369639,0.6033658452405527
AI,15917885_AI.txt,7.159492147754257,142.9624197050766,0.014631905091056531,2.187932107362898
AI,15918496_AI.txt,7.735005467926964,213.04368353683194,0.01019619935047461,0.36485529824944224
AI,15936656_AI.txt,6.955837225475268,124.141117300605,0.03191961055947592,0.34778793453448487
AI,15941675_AI.txt,7.364106978075248,164.7468394353535,0.05657379933120057,0.4982242371136731
AI,15958967_AI.txt,7.8502582598914605,230.76142382186057,0.013898252631008983,0.8225902372637887
AI,15973307_AI.txt,7.276466948581497,155.03680647314664,0.01491537871808113,0.35031304653518336
AI,16203589_AI.txt,7.87376365026526,234.55194438118426,0.01002922710170767,1.0799066473296657
AI,16223371_AI.txt,7.37881923084561,166.43548314722574,0.005201733642043731,1.3139925640770809
AI,16248476_AI.txt,6.969759116109351,125.34486776324508,0.021375211087955762,0.3242299347755589
AI,16270906_AI.txt,8.006215383090128,257.105272011094,0.010965185222370515,0.2623242406371825
AI,16276121_AI.txt,7.528439306591473,184.62310548563784,0.014613521230679273,1.4714184045487013
AI,16300459_AI.txt,7.883200903785572,236.09127299751538,0.01182518003424702,0.6282469821641226
AI,16332348_AI.txt,7.89921323957109,238.7262231856849,0.018212872257723067,0.30204021453848867
AI,16378091_AI.txt,7.459629824130078,176.02418152287285,0.006498702892495795,0.2603502922379635
AI,16407619_AI.txt,7.678502935802002,204.86119676776124,0.009778469205264826,1.0739899898991572
AI,16449850_AI.txt,7.458286549889598,175.8603640153263,0.010083589652047023,0.31696431343291953
AI,16605352_AI.txt,7.758742720631579,216.5779744007416,0.008233890761166492,0.7112764519375123
AI,16702198_AI.txt,7.760849860596642,216.89453023895513,0.015144629394964481,0.48824206421773525
AI,16833515_AI.txt,7.645292373446123,200.199196464781,0.012325986248382385,0.41936484076516345
AI,16861758_AI.txt,7.511890013600295,182.51737675822815,0.01517988344223965,0.40191062677574363
AI,16877897_AI.txt,7.342688859332926,162.3190885851699,0.023573044995797904,2.030725266613283
AI,16887936_AI.txt,8.124431175225988,279.05993031793304,0.013463833967593486,0.35201173136898123
AI,16893572_AI.txt,7.692314272652281,206.8318098239298,0.012387406320097534,0.8286552469143729
AI,16985289_AI.txt,7.647335253975535,200.4828827110287,0.012929214115890408,0.3997243838274144
AI,17021141_AI.txt,7.695242016725481,207.25197170386815,0.032241550649898705,0.719892938099521
AI,17043822_AI.txt,7.657740424404388,201.9340551878897,0.024553926385776755,0.36971336618596784
AI,17095812_AI.txt,7.573456938908347,190.47488036981406,0.01724629360886621,0.7072576710811206
AI,17103000_AI.txt,7.575282855462868,190.71610350264945,0.015149399288881576,0.413220205651873
AI,17108676_AI.txt,7.470029478561411,177.29763460051555,0.019181192870651575,0.570014385608621
AI,17111768_AI.txt,7.930327936957,243.93076875384048,0.021183370881676575,0.5968470029153515
AI,17115815_AI.txt,7.368813446730639,165.2851666182241,0.018148252109710272,5.612981091270943
AI,17131084_AI.txt,7.815542559428952,225.2748674242002,0.018417973390192244,0.30206273729675326
AI,17132168_AI.txt,7.508306148544849,182.06453964397787,0.021250287260065562,0.6721171690435537
AI,17150707_AI.txt,7.2577855955040205,153.04218810507248,0.01789975617247811,0.39136295173259983
AI,17152392_AI.txt,7.638363221959647,199.23996078738548,0.014125177938179453,1.0337701261426253
AI,17163375_AI.txt,7.418815289143968,171.11415395464377,0.006871736605348436,0.4016377844280882
AI,17254634_AI.txt,7.462764614878822,176.40707526595702,0.01948476545997704,0.8577483412739011
AI,17274759_AI.txt,7.468030764826876,177.052176031661,0.019978773750579777,0.6600635217034888
AI,17276884_AI.txt,7.740984459546331,213.92843707261414,0.028567070066325796,0.2905870145767223
AI,17286050_AI.txt,7.17662964063958,144.67076887835532,0.016104472629149692,0.5349322005322807
AI,17306905_AI.txt,7.730239876622646,212.34110670784153,0.013147780267962905,0.9897707130779394
AI,17307206_AI.txt,7.792186546416927,221.6572201125464,0.008965053039758378,0.5389715360795144
AI,17311685_AI.txt,7.059261522823629,133.3673327261927,0.014124963607972925,1.977896292010483
AI,17312146_AI.txt,7.222139846262821,149.30719158118274,0.012146941822550545,0.6410142082916376
AI,17325147_AI.txt,7.787214440164312,220.89461522819573,0.019699817378339778,0.3807413322446808
AI,17342969_AI.txt,7.665628629212108,203.0411913593533,0.02461476449485558,0.2334316735758775
AI,17378327_AI.txt,7.316764449878389,159.42835705603665,0.00588130060099475,2.1030180774720257
AI,17392859_AI.txt,7.727492548510163,211.93712972684958,0.023688985703959373,0.2715320889513393
AI,17396388_AI.txt,7.670328328885957,203.703693502252,0.013053594026852057,0.28493886973051935
AI,17407184_AI.txt,7.462334588730166,176.35450119565914,0.0581229127893023,0.8939430731765379
AI,17410700_AI.txt,7.439647841085631,173.60297260969602,0.008231677262474106,0.3536199400682236
AI,17412079_AI.txt,7.634288311119512,198.67799894387696,0.01025655886007358,0.40172499999269984
AI,17421910_AI.txt,7.6223435003008495,197.03983304427112,0.013779766053902725,0.35763913291871785
AI,17422560_AI.txt,7.641067919394751,199.61383693485283,0.011970620911730229,0.34919731407891175
AI,17431847_AI.txt,7.774930299304858,219.02174475654815,0.03976767970616792,1.0936814024263075
AI,17432318_AI.txt,7.668787218012713,203.48621000424578,0.015817370312168406,0.9080528589913169
AI,17481570_AI.txt,6.967305130151597,125.1318406994203,0.02630658278911625,0.5039748332379093
AI,17483843_AI.txt,7.4370664106243245,173.29262059942886,0.01604398489382099,1.0372672408375416
AI,17488801_AI.txt,7.327943337061079,160.66850438322217,0.02188419406757862,0.49421766096170755
AI,17499196_AI.txt,7.3329382661038744,161.22573832732067,0.01535711723951858,1.2354469684012803
AI,17509935_AI.txt,7.12095778159808,139.19444064408782,0.011501153556758162,0.5491922643394748
AI,17510973_AI.txt,7.698687301409579,207.74749938005974,0.0076512819137337295,1.328018758749633
AI,17539842_AI.txt,7.436189155426139,173.18727911175878,0.010654166340874979,0.3559896436341336
AI,17545780_AI.txt,7.717972739935549,210.5432392884391,0.010385210816354443,0.7298733070295381
AI,17555081_AI.txt,7.7115358315712115,209.60594580620966,0.016884193444264933,2.6354154502149254
AI,17556527_AI.txt,7.5008746437520415,181.12911346962352,0.01479854725069747,0.7879549364489231
AI,17562754_AI.txt,7.477862406974475,178.26286738988577,0.018987977862680316,2.446328927292335
AI,17570634_AI.txt,7.6857322312093705,205.8903255149868,0.012616150183944706,0.4419127211595713
AI,17571262_AI.txt,7.681369487005845,205.26864871782783,0.011978710844450596,0.26248663099533764
AI,17576030_AI.txt,7.22649356840132,149.75844692836353,0.048126455696326,0.8353311511877973
AI,17584743_AI.txt,7.575858463313373,190.79221077812895,0.014818831775440723,0.41288769985742857
AI,17597372_AI.txt,7.726224581408877,211.75094259543755,0.008474181177862406,0.5265755259395422
AI,17602815_AI.txt,7.615149526391072,196.05974295115576,0.033490531831469966,1.328360951156598
AI,17624934_AI.txt,7.783559243337708,220.33566734931105,0.017494878804090057,0.4497508862639636
AI,17640785_AI.txt,8.056435722919552,266.21272486194005,0.032488221073464184,3.0585846192221617
AI,17641670_AI.txt,7.6782657721892384,204.82752254909096,0.014333586065191582,0.3393637863054225
AI,17655479_AI.txt,7.545180186643687,186.77793039703252,0.023624419560713865,0.32099357473452617
AI,17658471_AI.txt,7.656678568691103,201.78548190472057,0.012068595439103354,0.6174280632789547
AI,17659053_AI.txt,7.893408065155829,237.76755704648855,0.009192183709774919,0.5120748705487059
AI,17660419_AI.txt,6.904364534427459,119.7900719762304,0.023083236777958357,3.8128291931403027
AI,17681064_AI.txt,7.435856208358038,173.14731533423722,0.021022318748455844,2.0181341820679046
AI,17686472_AI.txt,7.659972625225429,202.24673821976222,0.008085245209096334,0.7486941806449977
AI,17688766_AI.txt,7.503170977529398,181.41764575458828,0.02808402075300345,0.6644176457768408
AI,17694454_AI.txt,7.567796758661082,189.72904707219422,0.021693615259125863,1.4863421221867628
AI,17694572_AI.txt,7.396956314245486,168.54106241211545,0.008265839299810694,4.1621630368204965
AI,17704246_AI.txt,7.499397523977551,180.94375726637492,0.01265650496338371,0.5493720881854519
AI,17714174_AI.txt,7.698452584370478,207.713702971152,0.015873511298318797,1.0739182999304484
AI,17730889_AI.txt,7.787230712447686,220.89710673190518,0.01940991225757268,0.4722535645705951
AI,17775916_AI.txt,7.552890426793012,187.77880564401372,0.007648962164440208,0.2772194033610192
AI,17781039_AI.txt,7.878461296208558,235.31692782835236,0.013315854713833921,0.5975890222081386
AI,17812897_AI.txt,7.6802155598935,205.10453201237135,0.013308423500672446,1.2600988423167023
AI,17818707_AI.txt,7.628649278374102,197.90294599638523,0.02880944657781049,1.0149590470604564
AI,17823436_AI.txt,7.771914581911894,218.5643938919067,0.014159974764182575,1.2246908214006624
AI,17847636_AI.txt,7.517945901663294,183.28512589915363,0.011558204216417352,0.5549692831105699
AI,17855844_AI.txt,7.871930252376199,234.25406166798567,0.013783906641616772,0.8033336361420921
AI,17857644_AI.txt,7.796601610054819,222.33659425601778,0.011578133414777174,1.562094338136344
AI,17864043_AI.txt,7.702221781378212,208.2570870269315,0.011651429689871184,0.8953685000198444
AI,17876954_AI.txt,7.801828833483977,223.14363318962918,0.007626684269466501,0.2577246798100908
AI,17880988_AI.txt,7.494521097062625,180.33318508093086,0.006001227814284665,0.3985781905049829
AI,17911230_AI.txt,7.719494842538605,210.7654882853758,0.012400553544940903,0.7380780173725204
AI,17915015_AI.txt,7.423749249836148,171.7003595066099,0.03512163531221992,2.9037535982280542
AI,17926546_AI.txt,7.726737369360428,211.82622020338408,0.012109826472723307,0.32230648427867975
AI,17960690_AI.txt,7.4282927395002,172.24194902760317,0.2022175196412056,1.8970008795320394
AI,17963031_AI.txt,7.640475371986015,199.53186786202124,0.028548500985170998,0.3326994410421263
AI,17983430_AI.txt,7.64872118952259,200.67557059790954,0.006101039713902976,0.504177490860898
AI,17983957_AI.txt,7.5538555557972,187.90446727009513,0.01549440369168522,0.3390282018638922
AI,17987433_AI.txt,7.625102537602684,197.41701630156632,0.01922137579253704,0.3997712171414841
AI,18001081_AI.txt,7.562867473667042,189.08190222920476,0.018169898387652303,0.6766204399798885
AI,18024825_AI.txt,7.5261560740491324,184.33114905655884,0.037498910568812896,2.542845591866282
AI,18029935_AI.txt,7.449794382018329,174.82823395279476,0.03416428032814857,0.4543439831309492
AI,18036030_AI.txt,7.846066235179321,230.0918758554155,0.007060451522065319,0.3318704884059888
AI,18062906_AI.txt,7.606313210359455,194.86257299116528,0.01347903799418714,0.3202984469169732
AI,18067556_AI.txt,7.9897779968552305,254.19256045392302,0.01884730536470795,0.4774628860140883
AI,18072085_AI.txt,7.5453609795623136,186.8013381458275,0.025896232607628526,0.5820169638313658
AI,18079050_AI.txt,7.321325927911445,159.9332314805836,0.022016457991628574,2.2776807262367558
AI,18084150_AI.txt,7.61421224407999,195.93240928498315,0.016484419606485515,0.6233004542811138
AI,18090899_AI.txt,7.343196524589612,162.37621657101036,0.029138293495276295,2.3042143262695434
AI,18106533_AI.txt,7.446139491638186,174.3858886827867,0.013410825742343814,1.0901711785660928
AI,18129173_AI.txt,7.6890105339571395,206.35871160189575,0.021197851187406472,1.6480334878890386
AI,18132924_AI.txt,7.841005566672416,229.2861762476017,0.040431234054704814,0.550286829407828
AI,18133495_AI.txt,7.766591480693435,217.7594443861537,0.010602141242314438,1.6791887976784579
AI,18155310_AI.txt,8.01495747819343,258.6679462427492,0.00833613933480758,0.4141384858741759
AI,18159866_AI.txt,7.718821956745,210.66720830890077,0.020520979538049457,1.079820549893329
AI,18171955_AI.txt,7.506060760722294,181.78139766010793,0.013880312372982035,0.9873947966373486
AI,18172739_AI.txt,7.33704423967757,161.68524745494173,0.01197842783298657,0.4545149135542764
AI,18176523_AI.txt,7.638967211000339,199.3233907174787,0.0200156634329751,0.6597374424240768
AI,18187364_AI.txt,7.476403119177796,178.08264544442767,0.01941549985875861,0.9108703491171356
AI,18198627_AI.txt,7.575804727085087,190.78510445103407,0.01735314819798295,0.3079675437838541
AI,18208580_AI.txt,7.670491522184018,203.72673715103198,0.013956699128917692,0.4747380286632185
